cents,roughness,scaled mult,scaled add,normalized
8820,0.25803344746154455,0.9077530970675738,0.0000955536048980669,128.10053247542484
8821,0.2580333154252399,0.907753012313807,0.00009547248700843981,128.3624775915083
8822,0.25803318345273624,0.9077529276009939,0.00009539140831563903,128.62367386353168
8823,0.25803305154414197,0.907752842929204,0.00009531036888623529,128.88415117933826
8824,0.2580329197287373,0.9077527583172323,0.00009522938670885436,129.1439249978311
8825,0.25803278798367546,0.9077526737504136,0.00009514844774730304,129.40302170709526
8826,0.25803265633184663,0.9077525892434408,0.00009506756606444375,129.66145861032186
8827,0.2580325247149028,0.9077525047588606,0.00009498670581354041,129.91925236269697
8828,0.25803239323237365,0.9077524203605608,0.00009490592814171981,130.17642472838776
8829,0.2580322617929033,0.9077523359899005,0.0000948251769235119,130.43299057940337
8830,0.2580321304346759,0.9077522516713896,0.00009474447561776722,130.68896277230968
8831,0.2580319991471073,0.9077521673982346,0.0000946638177220054,130.94436300314493
8832,0.2580318679623101,0.9077520831910482,0.00009458322296493341,131.1992014342468
8833,0.2580317367676987,0.9077519989775622,0.00009450262217840156,131.45348891933094
8834,0.25803160569747136,0.9077519148439179,0.00009442209780852164,131.70724286541434
8835,0.2580314747156479,0.9077518307670198,0.00009434162775050271,131.9604746407822
8836,0.2580313437995955,0.9077517467323402,0.00009426119809962192,132.21319079181347
8837,0.2580312129982472,0.9077516627712886,0.00009418083891839635,132.46540824566787
8838,0.25803108225183713,0.9077515788455017,0.00009410051348904326,132.71712845787886
8839,0.2580309515600177,0.9077514949547566,0.00009402022159803839,132.96836439819282
8840,0.2580308209578093,0.9077514111215326,0.000093939984760517,133.219124548546
8841,0.25803069040630894,0.9077513273208577,0.00009385977907598356,133.46941532830346
8842,0.2580305599074281,0.9077512435539594,0.00009377960571883854,133.71924591804594
8843,0.2580304295132848,0.9077511598542918,0.00009369949670827381,133.96862196308433
8844,0.2580302992036942,0.9077510762088983,0.00009361943964354665,134.2175495806087
8845,0.25803016895850567,0.9077509926048443,0.00009353942214492238,134.46603221694562
8846,0.2580300387882565,0.9077509090488937,0.00009345945068606361,134.7140777356649
8847,0.2580299086930917,0.9077508255411396,0.00009337952535611782,134.96168731362621
8848,0.2580297786965272,0.9077507420966767,0.00009329966060226383,135.20887095095256
8849,0.2580296487363616,0.9077506586755782,0.0000932198182104462,135.45562669704756
8850,0.2580295188616664,0.9077505753093431,0.00009314002832830526,135.70196084760855
8851,0.2580293890908218,0.9077504920097692,0.00009306030224783313,135.94787709025456
8852,0.2580292594064358,0.907750408765693,0.00009298062928412048,136.1933787369175
8853,0.2580291298199142,0.9077503255844357,0.00009290101644445296,136.43846436948058
8854,0.2580290002579176,0.9077502424189208,0.0000928214186719383,136.68313645008323
8855,0.25802887075097825,0.9077501592887471,0.0000927418547244489,136.92739668808585
8856,0.25802874133162484,0.9077500762147946,0.00009266234458630013,137.1712479174826
8857,0.25802861199024374,0.9077499931908923,0.00009258288235124936,137.41468953572544
8858,0.2580284827551301,0.9077499102352029,0.0000925034854027153,137.65772583366984
8859,0.25802835355775416,0.9077498273037372,0.00009242411163876858,137.90035355116703
8860,0.25802822443319634,0.9077497444190132,0.0000923447826113766,138.14257473612545
8861,0.25802809541834565,0.9077496616047099,0.00009226552098371283,138.38438903509564
8862,0.2580279664962949,0.9077495788499748,0.00009218631636866278,138.6257950353854
8863,0.25802783764772624,0.9077494961424075,0.00009210715689811785,138.86679450619621
8864,0.258027708849977,0.9077494134674612,0.00009202802864900731,139.10738146176504
8865,0.2580275801282962,0.9077493308413429,0.00009194894713333475,139.34755935817176
8866,0.2580274514746813,0.907749248258916,0.00009186990743468794,139.58732190412226
8867,0.25802732291890307,0.9077491657392902,0.00009179092784300024,139.82667077360077
8868,0.258027194387028,0.9077490832350078,0.00009171196293646807,140.06560182651128
8869,0.2580270659550616,0.9077490007948564,0.00009163305940988974,140.3041129276329
8870,0.2580269376107259,0.9077489184109551,0.00009155420972017384,140.542204583567
8871,0.25802680934838906,0.9077488360796886,0.00009147541040727933,140.77987124546564
8872,0.25802668115397015,0.9077487537920184,0.00009139665282048967,141.01711195207767
8873,0.25802655301239247,0.9077486715382669,0.00009131792769726515,141.253922743232
8874,0.2580264249859546,0.9077485893584233,0.00009123927331141113,141.49030470060342
8875,0.25802629699479274,0.9077485072012232,0.00009116064059770653,141.7262502624873
8876,0.2580261690983912,0.9077484251048498,0.00009108206610102752,141.9617556925724
8877,0.25802604127922746,0.9077483430580549,0.00009100353905618426,142.19681886759938
8878,0.25802591350846993,0.9077482610423319,0.00009092504175021247,142.43143792102464
8879,0.2580257857872451,0.9077481790584038,0.00009084657487518174,142.66560296679287
8880,0.25802565813225525,0.9077480971169917,0.00009076814869229509,142.89931333544845
8881,0.25802553057445227,0.9077480152379637,0.0000906897822171819,143.13256849140433
8882,0.2580254030885691,0.9077479334051007,0.00009061145992675482,143.36535770917436
8883,0.25802527564918015,0.9077478516020824,0.00009053316620056001,143.59768001825822
8884,0.2580251483165078,0.9077477698675651,0.00009045493803681623,143.8295299013571
8885,0.2580250210342789,0.9077476881654274,0.00009037674086352143,144.06090341158594
8886,0.2580248938139192,0.9077476065030033,0.00009029858170023865,144.29179081718823
8887,0.25802476669212515,0.9077475249038484,0.00009022048309180095,144.52219330333705
8888,0.25802463967287,0.9077474433705127,0.00009014244747919201,144.75210301335815
8889,0.25802451272690957,0.9077473618842249,0.00009006445689598766,144.98151137581917
8890,0.25802438581765835,0.9077472804215005,0.00008998648886546025,145.21041296562632
8891,0.2580242589986688,0.907747199016715,0.00008990857628814765,145.43880318881995
8892,0.2580241322742868,0.9077471176726577,0.00008983072183393861,145.666674310544
8893,0.2580240056185188,0.9077470363726436,0.00008975290953349681,145.89401952062386
8894,0.25802387903312435,0.9077469551178021,0.00008967514046777815,146.1208313319674
8895,0.2580237525320219,0.9077468739170675,0.00008959742318774537,146.34710422126173
8896,0.25802362607685947,0.9077467927458216,0.00008951973413141784,146.57282747021392
8897,0.2580234997209843,0.907746711638308,0.00008944210607328555,146.79799625004551
8898,0.2580233734338497,0.9077466305749188,0.00008936452024660909,147.02260208942286
8899,0.2580232471933228,0.9077465495414468,0.0000892869630539073,147.24663616226164
8900,0.2580231210970282,0.9077464686005573,0.00008920949447179433,147.4700947292752
8901,0.2580229950178125,0.9077463876706307,0.00008913203638231316,147.69296010548894
8902,0.25802286902367866,0.9077463067953179,0.00008905463056374757,147.9152297884302
8903,0.2580227431065994,0.9077462259694662,0.00008897727208447498,148.13689273194942
8904,0.2580226172056472,0.9077461451539665,0.00008889992351302125,148.3579372410483
8905,0.2580224914124863,0.9077460644076576,0.00008882264116430336,148.57835687112973
8906,0.2580223657113825,0.90774598372044,0.00008874541537182135,148.79814058462404
8907,0.2580222400713284,0.9077459030724102,0.00008866822708587612,149.01727650155527
8908,0.258022114495517,0.9077458224656174,0.00008859107826808749,149.23575314206306
8909,0.2580219889771572,0.9077457418957028,0.00008851396474632585,149.45355827926232
8910,0.2580218635302389,0.9077456613716463,0.00008843689511537737,149.67068512763313
8911,0.2580217382030574,0.9077455809244485,0.00008835989904597402,149.88711837378943
8912,0.2580216129115397,0.9077455005001431,0.00008828292488700375,150.10284335939104
8913,0.258021487689008,0.9077454201201198,0.00008820599311033068,150.3178505235526
8914,0.258021362546536,0.9077453397914865,0.000088129110519163,150.5321252467574
8915,0.25802123747489225,0.9077452595083177,0.00008805227144206318,150.74565293016883
8916,0.25802111247321685,0.9077451792700615,0.00008797547535076244,150.9584191455927
8917,0.2580209875782056,0.9077450991002727,0.00008789874478968457,151.17041367921922
8918,0.2580208627188397,0.9077450189533645,0.00008782203612775141,151.38161279280038
8919,0.2580207379739558,0.907744938879942,0.00008774539779898983,151.59200863286713
8920,0.25802061325705233,0.9077448588244801,0.00008766877666031217,151.80157718923348
8921,0.25802048862328664,0.9077447788223841,0.00008759220659819887,152.01030507792765
8922,0.25802036407939244,0.9077446988779765,0.00008751569174958435,152.21817640782353
8923,0.25802023960386616,0.907744618977454,0.00008743921890352056,152.4251698087754
8924,0.25802011520042123,0.9077445391232003,0.00008736279034138512,152.63126605610253
8925,0.25801999091994665,0.9077444593478811,0.00008728643732737866,152.8364491147883
8926,0.2580198666419388,0.9077443795741451,0.00008721008582884536,153.04069394718854
8927,0.25801974246196707,0.9077442998633383,0.00008713379455980633,153.2439824540256
8928,0.25801961833722475,0.9077442201879832,0.00008705753722154864,153.4462896358569
8929,0.25801949430148663,0.9077441405697596,0.00008698133456395103,153.64759370613666
8930,0.2580193703641646,0.9077440610147091,0.00008690519236932272,153.84787461966263
8931,0.2580192464549906,0.9077439814777266,0.00008682906746770379,154.04710226430763
8932,0.2580191225940494,0.9077439019717047,0.00008675297219844997,154.24525084910223
8933,0.2580189988243402,0.9077438225242445,0.0000866769329785123,154.4422977791794
8934,0.258018875117499,0.9077437431171389,0.00008660093238218328,154.63821183217107
8935,0.2580187515105604,0.9077436637741606,0.00008652499316209078,154.83296995366112
8936,0.2580186279711474,0.9077435844745269,0.00008644909542702297,155.0265394775353
8937,0.2580185044544323,0.9077435051894628,0.00008637321163668182,155.21888632102474
8938,0.25801838106698327,0.9077434259873743,0.00008629740726229053,155.40998326327838
8939,0.2580182576649736,0.9077433467759394,0.0000862215939424231,155.59979069376573
8940,0.25801813440700205,0.9077432676569621,0.00008614586911388329,155.78828309192892
8941,0.25801801118367246,0.9077431885602215,0.00008607016556799274,155.97541893815358
8942,0.2580178880541048,0.9077431095236664,0.00008599451962573578,156.16145449890882
8943,0.25801776499324497,0.9077430305312147,0.00008591891589484749,156.34714157911299
8944,0.258017641998857,0.9077429515814311,0.00008584335300165854,156.53264168292722
8945,0.2580175190667118,0.907742872671601,0.0000857678283479324,156.71811197876096
8946,0.25801739619364183,0.9077427937996911,0.00008569233998773698,156.90371517573365
8947,0.25801727342074093,0.9077427149920796,0.0000856169131674425,157.08961017807843
8948,0.25801715071299697,0.9077426362262919,0.00008554152637699517,157.27594410874357
8949,0.2580170280993676,0.9077425575209164,0.00008546619740684326,157.46283995578213
8950,0.25801690551781303,0.9077424788361295,0.00008539088814217356,157.65039557199444
8951,0.25801678304687176,0.907742400222345,0.00008531564683394344,157.83868173288482
8952,0.2580166606662786,0.9077423216665548,0.00008524046103202782,158.02773229877675
8953,0.25801653830337135,0.9077422431221169,0.00008516528609563561,158.2175432405709
8954,0.25801641604376013,0.9077421646439847,0.00008509017462024878,158.40806897702296
8955,0.25801629384257646,0.907742086203357,0.00008501509904043476,158.59923427357657
8956,0.2580161716986077,0.9077420077994552,0.00008494005861119477,158.79093245565923
8957,0.2580160496576179,0.9077419294616556,0.00008486508144815891,158.98303236554844
8958,0.2580159276877076,0.9077418511694815,0.00008479014795357907,159.1753747390424
8959,0.2580158057930132,0.9077417729255884,0.00008471526066867015,159.36779931662548
8960,0.2580156839695951,0.9077416947274475,0.00008464041717311542,159.56013610336282
8961,0.2580155622260992,0.9077416165806083,0.00008456562277859082,159.75222117127996
8962,0.2580154405439934,0.9077415384731752,0.00008449086609969377,159.94387576332434
8963,0.2580153188725515,0.9077414603725873,0.00008441611597231842,160.13431195486604
8964,0.2580151973201842,0.907741382348433,0.00008434143899962917,160.32332387255775
8965,0.25801507583532063,0.9077413043676094,0.00008426680349859589,160.51093962068617
8966,0.2580149544193998,0.9077412264310398,0.00008419221035325881,160.69718646988704
8967,0.25801483304158646,0.9077411485189313,0.00008411764061964076,160.8820904543885
8968,0.2580147117758334,0.9077410706787541,0.00008404313973144756,161.06567572661055
8969,0.2580145905319629,0.9077409928526232,0.00008396865228702945,161.24796619621193
8970,0.2580144693866085,0.9077409150897295,0.00008389422536700168,161.4289907842038
8971,0.2580143483064824,0.9077408373687057,0.00008381983852067862,161.6087682047219
8972,0.2580142272436385,0.9077407596587753,0.0000837454622918416,161.7873190286868
8973,0.25801410635451627,0.9077406820603564,0.00008367119279075662,161.96466622811388
8974,0.25801398547511667,0.9077406044681785,0.00008359692926286013,162.1408259787439
8975,0.2580138646569094,0.9077405269152797,0.00008352270332911323,162.3158177427132
8976,0.2580137438986653,0.9077404494008712,0.00008344851423438827,162.48965777391444
8977,0.2580136232257309,0.9077403719412227,0.00008337437755054113,162.66236192086126
8978,0.2580135026084162,0.9077402945172763,0.00008330027503725953,162.83394766896564
8979,0.25801338208394564,0.9077402171529265,0.00008322622956373833,163.00443300017463
8980,0.25801326162675603,0.907740139831764,0.00008315222542498023,163.1738271430373
8981,0.2580131412438506,0.9077400625582844,0.00008307826692349388,163.34214510052803
8982,0.25801302093814343,0.9077399853343582,0.00008300435584956133,163.50939841813582
8983,0.2580129007180704,0.9077399081654003,0.00008293049738587776,163.67559997799717
8984,0.2580127805748126,0.9077398310457498,0.00008285668611439725,163.84076226686594
8985,0.2580126604473288,0.9077397539362246,0.00008278288453386915,164.00489211193204
8986,0.25801254044999805,0.9077396769102445,0.00008270916291423647,164.16800469538316
8987,0.25801242049893347,0.9077395999139624,0.00008263546971870332,164.33010622502695
8988,0.2580123006075993,0.9077395229560211,0.00008256181321916053,164.49120494561498
8989,0.258012180788256,0.9077394460442906,0.0000824882009479909,164.65131216916294
8990,0.2580120610373004,0.9077393691764579,0.00008241463069151299,164.81043381497483
8991,0.25801194133474054,0.9077392923396904,0.0000823410901674609,164.96857729439662
8992,0.2580118216957601,0.9077392155437343,0.00008226758870409253,165.12574931683133
8993,0.2580117021597458,0.907739138813872,0.00008219415049905031,165.28195743160012
8994,0.2580115827084586,0.9077390621383957,0.00008212076434699999,165.4372082402168
8995,0.2580114632899575,0.9077389854839648,0.00008204739833743874,165.59150502153852
8996,0.25801134394007347,0.907738908873579,0.00008197407448348634,165.7448545336183
8997,0.25801122467413184,0.9077388323170755,0.00008190080220043371,165.89726380650936
8998,0.25801110547548883,0.907738755803771,0.0000818275712629892,166.04873242011442
8999,0.25801098633129677,0.9077386793254183,0.0000817543737780535,166.1992684646919
9000,0.25801086729542605,0.9077386029165968,0.00008168124284147728,166.34887616654558
9001,0.2580107483393948,0.9077385265590241,0.00008160816095511644,166.497559329173
9002,0.25801062940798264,0.9077384502172543,0.0000815350941937486,166.64531813105353
9003,0.25801051056092206,0.9077383739296295,0.00008146207925466007,166.79215540101444
9004,0.25801039179180446,0.9077382976920362,0.0000813891122006627,166.93807651707814
9005,0.25801027310907154,0.907738221509893,0.00008131619821799847,167.0830825373205
9006,0.2580101544809198,0.9077381453627853,0.00008124331776785071,167.22717732767134
9007,0.25801003591370353,0.9077380692547918,0.00008117047475405396,167.3703583560039
9008,0.25800991740611345,0.9077379931850724,0.00008109766837223466,167.5126316108223
9009,0.2580097989967568,0.9077379171784087,0.00008102492234114884,167.65399795403155
9010,0.2580096806343191,0.9077378412018622,0.00008095220513522392,167.79445548283488
9011,0.2580095623702571,0.9077377652884627,0.00008087954836740657,167.93400718389648
9012,0.2580094441604556,0.907737689409893,0.00008080692493515592,168.07265219619737
9013,0.2580093260015204,0.9077376135639742,0.00008073433275308919,168.21039361755396
9014,0.25800920791095616,0.9077375377619425,0.00008066178257548303,168.34722918998466
9015,0.25800908990788196,0.9077374620160705,0.00008058928614828603,168.48315991020556
9016,0.2580089719642117,0.9077373863083297,0.00008051682621651461,168.61818297012954
9017,0.2580088540615426,0.9077373106269074,0.00008044439147426225,168.75230087043292
9018,0.25800873622821635,0.9077372349899961,0.00008037199933349258,168.8855150990588
9019,0.2580086184440754,0.9077371593846568,0.00008029963741024203,169.0178191932402
9020,0.2580085007407167,0.9077370838311715,0.0000802273251163927,169.14921735219923
9021,0.2580083830765643,0.9077370083028524,0.00008015503690938238,169.27970461207653
9022,0.25800826549875105,0.9077369328299544,0.00008008280174570593,169.40928353776818
9023,0.25800814801169647,0.907736857415314,0.0000800106223405761,169.5379518623087
9024,0.25800803060662475,0.9077367820532982,0.00007993849330247986,169.6657101410205
9025,0.2580079132539451,0.9077367067249128,0.00007986639645201443,169.79255022602345
9026,0.2580077959918387,0.9077366314546661,0.00007979435524615465,169.9184764498719
9027,0.2580076787732887,0.9077365562123781,0.00007972234079961454,170.04348219489717
9028,0.2580075616169798,0.9077364810100426,0.00007965036459158232,170.16756823324053
9029,0.2580074445189812,0.9077364058451363,0.00007957842420709556,170.29073005469752
9030,0.2580073274656031,0.9077363307088717,0.00007950651123566533,170.41296611096
9031,0.2580072104888658,0.9077362556218028,0.00007943464534931796,170.5342763255403
9032,0.25800709355219686,0.9077361805604536,0.00007936280407937431,170.65465728260963
9033,0.2580069767356405,0.9077361055762043,0.0000792910366018589,170.77410437339134
9034,0.25800685999337813,0.9077360306396441,0.00007921931476765164,170.8926169802084
9035,0.2580067433127173,0.9077359557426259,0.00007914763077897351,171.01019325713074
9036,0.25800662671011415,0.9077358808957127,0.00007907599474587921,171.1268288525459
9037,0.25800651018025594,0.9077358060954942,0.0000790044034043908,171.24251989227523
9038,0.2580063936958207,0.9077357313244326,0.00007893283996896428,171.35726392894634
9039,0.25800627729478653,0.907735656606906,0.00007886132777189082,171.47105574252373
9040,0.25800616093538953,0.9077355819161061,0.00007878984115503021,171.58389167862953
9041,0.2580060446667886,0.9077355072835882,0.00007871841031970226,171.6957707628953
9042,0.2580059284694961,0.9077354326968428,0.00007864702329344053,171.80668958219024
9043,0.25800581233555203,0.9077353581507606,0.00007857567518595635,171.91664205401867
9044,0.25800569622119107,0.9077352836172488,0.00007850433910956314,172.02562297806267
9045,0.2580055802094222,0.9077352091495906,0.00007843306606170427,172.13363252176939
9046,0.25800546425578513,0.907735134719247,0.00007836182872771285,172.24066493804156
9047,0.25800534837781597,0.9077350603374744,0.00007829063788110008,172.34671590570582
9048,0.258005232552369,0.9077349859894158,0.00007821947930205756,172.45177979170035
9049,0.2580051168210845,0.9077349117017998,0.00007814837857270798,172.5558525897476
9050,0.258005001149045,0.907734837452213,0.00007807731424114463,172.6589282796832
9051,0.2580048855282156,0.9077347632354977,0.00007800628137103862,172.7610022001059
9052,0.25800476999133365,0.9077346890726683,0.00007793530007493585,172.86206893410437
9053,0.25800465452246135,0.907734614953494,0.0000778643605612775,172.96212615730454
9054,0.2580045390788975,0.907734540850565,0.00007779343659611387,173.06116482580302
9055,0.2580044237258319,0.9077344668057268,0.00007772256822951569,173.15917833310223
9056,0.2580043084529546,0.9077343928123611,0.00007765174912744154,173.25616693053448
9057,0.25800419325400864,0.907734318866452,0.00007758097544587502,173.35212136607169
9058,0.2580040781206851,0.9077342449626655,0.0000775102420801165,173.44703549597727
9059,0.25800396308690143,0.9077341711227735,0.00007743956986772579,173.54090385422137
9060,0.25800384809216614,0.9077340973079465,0.00007736892164511452,173.63371868771915
9061,0.2580037331979367,0.907734023557634,0.00007729833516931228,173.7254776192899
9062,0.2580036183492861,0.9077339498365784,0.00007722777669536969,173.81616861541616
9063,0.2580035035621024,0.9077338761549782,0.00007715725598425436,173.9057878683704
9064,0.25800338886282986,0.9077338025298082,0.00007708678928229417,173.99432693643757
9065,0.2580032741945885,0.9077337289245568,0.00007701634164466365,174.08177827095483
9066,0.25800315961034453,0.9077336553732231,0.00007694594561169572,174.16813521224495
9067,0.2580030450904317,0.9077335818631835,0.00007687558910124596,174.25338780567523
9068,0.2580029306454203,0.9077335084012229,0.00007680527860726875,174.33753108749517
9069,0.258002816269914,0.9077334349838775,0.00007673501081449392,174.4205562022073
9070,0.25800270193055536,0.9077333615897352,0.0000766647652294014,174.50245312788948
9071,0.2580025876889733,0.9077332882583553,0.00007659457971436761,174.5832142898619
9072,0.25800247349966543,0.9077332149605302,0.00007652442631456214,174.662829728064
9073,0.25800235937144983,0.9077331417019199,0.00007645431044741701,174.74129070245712
9074,0.25800224529006816,0.9077330684733723,0.00007638422335318566,174.81858777909986
9075,0.2580021312802733,0.9077329952907761,0.00007631418023905137,174.89471068453676
9076,0.25800201733928957,0.9077329221523496,0.00007624417939978714,174.96964648903943
9077,0.2580019034550212,0.9077328490503285,0.0000761742134041963,175.0433881304193
9078,0.25800178964190784,0.9077327759939816,0.00007610429112340863,175.1159214458221
9079,0.2580016759118189,0.9077327029909279,0.00007603441984954521,175.18723988338323
9080,0.2580015622404373,0.9077326300255584,0.00007596458464317217,175.25732940374527
9081,0.2580014486340985,0.9077325571019395,0.00007589478939652874,175.3261774331861
9082,0.2580013350734841,0.907732484207671,0.00007582502224113116,175.39377129959243
9083,0.25800122158419914,0.9077324113591888,0.00007575529890772519,175.46009613090285
9084,0.2580011081785196,0.9077323385643727,0.00007568562693820855,175.52514306457
9085,0.2580009948465724,0.9077322658168852,0.0000756160002669031,175.58889467522275
9086,0.2580008815696725,0.9077321931047324,0.00007554640741448424,175.65133938186494
9087,0.25800076835892016,0.9077321204350395,0.00007547685520052997,175.71246244151638
9088,0.2580006551981166,0.9077320477974087,0.00007540733367312519,175.77224668553058
9089,0.25800054211994733,0.9077319752128206,0.00007533786291296275,175.83067806755903
9090,0.2580004291012515,0.9077319026664082,0.00007526842869092393,175.8877371025792
9091,0.2580003161588298,0.9077318301689561,0.00007519904132871199,175.94340934873674
9092,0.25800020328522716,0.9077317577156787,0.00007512969624621283,175.99767657577436
9093,0.2580000904652671,0.9077316852968345,0.0000750603841196021,176.05081040186664
9094,0.25799997770019106,0.9077316129132201,0.00007499110571154439,176.10301135619133
9095,0.25799986501970734,0.9077315405839053,0.00007492187927367441,176.15435120852183
9096,0.25799975239156236,0.9077314682881866,0.00007485268499066145,176.2048957162422
9097,0.25799963982810203,0.9077313960339888,0.00007478353044734,176.2547154314188
9098,0.2579995273396428,0.9077313238279341,0.00007471442198174165,176.30387761818034
9099,0.25799941491480405,0.9077312516627172,0.00007464535260202976,176.35243968466506
9100,0.2579993025684201,0.9077311795478601,0.0000745763314218466,176.40045153650928
9101,0.25799919028851775,0.9077311074756775,0.00007450735108536508,176.44795045244086
9102,0.2579990780419684,0.9077310354249041,0.00007443839123964122,176.49496258254192
9103,0.2579989658745134,0.9077309634249011,0.00007436947998632254,176.5414932999766
9104,0.25799885375376513,0.9077308914548791,0.00007430059742781982,176.58753408372317
9105,0.2579987416654067,0.907730819505648,0.00007423173476833872,176.633056146125
9106,0.25799862965408327,0.9077307476058655,0.00007416291943611196,176.67802147556043
9107,0.25799851776119137,0.9077306757821039,0.00007409417686354631,176.72237657136336
9108,0.2579984058894257,0.9077306039719031,0.00007402544727009067,176.76605635393759
9109,0.2579982941093579,0.907730532220563,0.00007395677401218487,176.80899286365303
9110,0.2579981823679487,0.9077304604940377,0.0000738881245046153,176.85110807562197
9111,0.25799807070265446,0.9077303888163706,0.00007381952175906275,176.89232779591677
9112,0.25799795909971623,0.9077303171787294,0.00007375095732257895,176.93257940663574
9113,0.2579978475849701,0.9077302455976985,0.00007368244706781581,176.97171509458386
9114,0.25799773610562493,0.9077301740393916,0.0000736139585620381,177.00939876872278
9115,0.2579976247254892,0.9077301025447668,0.0000735455310066079,177.04562630281205
9116,0.257997513388114,0.90773003107759,0.00007347712972155036,177.08040131837475
9117,0.25799740212055966,0.907729959655231,0.00007340877133167794,177.11373856139755
9118,0.2579972908950821,0.907729888259881,0.00007334043879212095,177.14564470014858
9119,0.2579971797408483,0.9077298169102621,0.00007327215002189919,177.17613528017384
9120,0.25799706866991723,0.907729745614115,0.00007320391242959844,177.20521616828142
9121,0.25799695762537755,0.9077296743349086,0.00007313569105112456,177.23289398893016
9122,0.25799684669748785,0.9077296031305794,0.00007306754133778257,177.2591808100855
9123,0.25799673581895743,0.9077295319579338,0.00007299942194884117,177.28408308166476
9124,0.2579966249898571,0.9077294608170172,0.0000729313329277828,177.3076053250201
9125,0.25799651424946896,0.9077293897330448,0.00007286329840799825,177.32975786461057
9126,0.25799640357079,0.9077293186886835,0.0000727953017999043,177.3505456585268
9127,0.2579962929545488,0.9077292476844007,0.00007272734355108,177.36997474175354
9128,0.2579961823863246,0.9077291767109399,0.00007265941480202501,177.38804780818916
9129,0.2579960718884829,0.9077291057826574,0.00007259152929318389,177.40477325210236
9130,0.25799596144248627,0.9077290348876542,0.00007252367563591416,177.42015600749295
9131,0.2579958510622575,0.9077289640348671,0.00007245586238380453,177.43420009300746
9132,0.2579957407822876,0.907728893246436,0.00007238811072680999,177.44690912971717
9133,0.2579956305493045,0.9077288224881657,0.00007232038793665125,177.45828593951805
9134,0.2579955203791025,0.9077287517701943,0.00007225270371669453,177.46833929326976
9135,0.25799541026190054,0.9077286810862435,0.00007218505205787407,177.4770674675753
9136,0.2579953002299156,0.9077286104569934,0.00007211745275304618,177.48447347498708
9137,0.25799519025397505,0.9077285398637179,0.00007204988787964425,177.49056345045875
9138,0.2579950803457575,0.9077284693139137,0.00007198236461260854,177.49534062540994
9139,0.2579949704966579,0.9077283988020571,0.00007191487766529533,177.49880193569723
9140,0.25799486068516087,0.9077283283143376,0.00007184741381949246,177.5009519315219
9141,0.2579947509689619,0.9077282578877897,0.00007178000852107925,177.50179507301078
9142,0.257994641290579,0.9077281874855156,0.00007171262645533981,177.50133126260735
9143,0.25799453167566394,0.9077281171239816,0.00007164528338176944,177.49956104224594
9144,0.25799442216820295,0.9077280468314219,0.00007157800632371984,177.49648867055888
9145,0.25799431268223416,0.9077279765526581,0.000071510742469627,177.4921120713514
9146,0.25799420327759487,0.9077279063260996,0.00007144352858116533,177.48643458254787
9147,0.2579940939031512,0.9077278361189234,0.00007137633324370204,177.47945504253082
9148,0.2579939846391976,0.9077277659826706,0.00007130920578696778,177.4711789535056
9149,0.2579938754060822,0.9077276958662127,0.0000712420972760182,177.4615973077721
9150,0.25799376623886194,0.9077276257920528,0.00007117502924842886,177.45071598171413
9151,0.25799365714019346,0.907727555761896,0.00007110800333634224,177.43853355526207
9152,0.25799354812677705,0.9077274857864623,0.00007104102979976773,177.42505314099498
9153,0.25799343915568734,0.9077274158381982,0.0000709740822670442,177.41027294791556
9154,0.2579933302354632,0.9077273459225844,0.0000709071659841295,177.39419034955804
9155,0.2579932213972887,0.9077272760596381,0.00007084030010924119,177.37680656836574
9156,0.2579931126128455,0.9077272062311817,0.00007077346724477337,177.35812133696137
9157,0.25799300387533447,0.9077271364328511,0.00007070666321354907,177.33813404995146
9158,0.25799289520976143,0.9077270666806971,0.00007063990337819695,177.3168416340466
9159,0.25799278662680214,0.9077269969815729,0.00007057319429746876,177.2942487132313
9160,0.2579926780915732,0.9077269273130866,0.00007050651454039753,177.27034862049527
9161,0.25799256960836375,0.9077268576779913,0.00007043986674201793,177.24513961896014
9162,0.25799246116377467,0.9077267880676865,0.000070373242670477,177.21862412101285
9163,0.2579923528199125,0.9077267185220381,0.00007030668048158079,177.1908016118163
9164,0.2579922445070019,0.9077266489962573,0.00007024013730810932,177.16166430189705
9165,0.25799213630028267,0.9077265795386404,0.00007017365937439817,177.13121867860238
9166,0.25799202812516336,0.9077265101013077,0.00007010720085444484,177.09945893615418
9167,0.257991920012152,0.9077264407038417,0.00007004078049115013,177.06638440097578
9168,0.25799181200605903,0.9077263713750063,0.0000699744258143081,177.03199342216323
9169,0.25799170404132477,0.9077263020727191,0.00006990809654661396,176.99628291685153
9170,0.25799159616604106,0.9077262328278499,0.00006984182223380905,176.9592548101363
9171,0.2579914883179109,0.9077261636004106,0.000069775564603077,176.92090213766508
9172,0.25799138055169196,0.9077260944255499,0.00006970935729535043,176.88122543361615
9173,0.2579912728059652,0.9077260252638428,0.00006964316257719961,176.84022071430726
9174,0.25799116516442505,0.9077259561690131,0.00006957703186721648,176.79788829731547
9175,0.2579910575907004,0.907725887117714,0.00006951094282038249,176.75422236478454
9176,0.257990950045764,0.9077258180848938,0.00006944487145991178,176.70922334581573
9177,0.25799084258275296,0.9077257491046614,0.00006937885043114304,176.66288622291148
9178,0.25799073516445237,0.9077256801531286,0.00006931285687071318,176.61521114934587
9179,0.25799062778418214,0.9077256112260073,0.0000692468866746321,176.56619335805655
